step,msd_global,n_round,n_elongated
0,0.0,500,0
100,7.430349181100664,500,0
200,9.109879752147593,496,4
300,10.994567914451476,494,6
400,12.440256106278088,491,9
500,15.354751160965241,487,13
600,15.547716423140232,484,16
700,20.302494451426703,480,20
800,24.174735841837574,478,22
900,24.458495363935416,471,29
1000,25.65525936410657,465,35
1100,25.05300836097087,457,43
1200,26.839306157393263,452,48
1300,30.10896318058068,447,53
1400,35.74614646662266,439,61
1500,40.741304851614196,431,69
1600,44.80178161495732,429,71
1700,49.60382952984351,423,77
1800,56.425023987292356,415,85
1900,63.317894505477305,418,82
2000,71.61540609282945,416,84
2100,87.13310099695211,413,87
2200,96.47683856471288,408,92
2300,100.51638097100492,407,93
2400,103.74325119737956,415,85
2500,107.54940025415169,415,85
2600,118.46128647625143,419,81
2700,126.82296134740827,421,79
2800,138.43344787623874,425,75
2900,150.1559357392296,426,74
3000,153.89371887864226,429,71
3100,161.91242118436378,432,68
3200,169.92244055017485,427,73
3300,184.29678132630278,426,74
3400,195.2837383096154,427,73
3500,207.29511944154126,427,73
3600,214.8196788239915,424,76
3700,226.88906387652037,424,76
3800,236.98668455988488,419,81
3900,251.78558630124235,415,85
4000,261.0046927924714,410,90
4100,262.6799200111228,400,100
4200,268.99784294466747,409,91
4300,280.17010635063656,407,93
4400,290.9764577906803,408,92
4500,304.2010416693208,409,91
4600,306.2956099731131,415,85
4700,326.56088535061946,413,87
4800,346.6257217154303,412,88
4900,366.519687829453,409,91
5000,385.4265001342475,402,98
5100,402.9939565436367,396,104
5200,426.63267943116404,399,101
5300,445.03159365750264,389,111
5400,473.7738644028653,386,114
5500,494.452885741785,387,113
5600,519.0277293349632,388,112
5700,546.9609903099888,386,114
5800,570.1380077603177,378,122
5900,599.0666876543099,381,119
6000,621.7429757073432,381,119
6100,641.5339819762175,384,116
6200,664.7107098567669,389,111
6300,695.4489854171771,389,111
6400,739.0113181161298,386,114
6500,767.3057218401794,386,114
6600,793.1922817825459,386,114
6700,829.9468840935838,383,117
6800,866.3864297131186,386,114
6900,901.1244745436244,386,114
7000,946.2903233905519,380,120
7100,984.9647114235589,380,120
7200,1002.2863813642165,380,120
7300,1052.9921430037784,384,116
7400,1103.1352106297413,388,112
7500,1163.0668147031834,392,108
7600,1192.1309800325066,393,107
7700,1217.4393127992166,394,106
7800,1248.3068704168675,394,106
7900,1269.0612519280107,387,113
8000,1306.919390153157,383,117
8100,1339.1704037936088,379,121
8200,1410.2326422508052,379,121
8300,1475.124601463719,375,125
8400,1568.381243738788,373,127
8500,1668.7616543427823,367,133
8600,1742.2847806788582,369,131
8700,1823.3660411970768,372,128
8800,1885.2643569152976,378,122
8900,1926.733601956673,384,116
9000,1973.3595736215418,391,109
9100,2033.732720479407,390,110
9200,2083.4086079605177,392,108
9300,2167.22522643539,392,108
9400,2298.6837790768027,390,110
9500,2394.45170698304,385,115
9600,2476.192061945614,382,118
9700,2556.594556014834,379,121
9800,2633.1636990631046,377,123
9900,2697.8439339609668,376,124
10000,2766.6862571678985,372,128
10100,2810.2885125325215,367,133
10200,2859.7550169792416,362,138
10300,2942.971906821074,364,136
10400,3014.021239363554,361,139
10500,3134.4585665482973,354,146
10600,3270.433346771135,356,144
10700,3376.9890837435505,356,144
10800,3473.3060759369173,362,138
10900,3530.1954141697242,363,137
11000,3618.187188464262,360,140
11100,3704.8993597719464,363,137
11200,3804.072998267281,360,140
11300,3890.4492717036173,355,145
11400,4006.690002435101,353,147
11500,4166.114160764289,350,150
11600,4354.389416821773,349,151
11700,4520.63011268723,350,150
11800,4665.935538540461,352,148
11900,4776.29193450133,352,148
12000,4877.133280096089,353,147
12100,4980.884139411271,351,149
12200,5059.653972487254,353,147
12300,5146.653388782279,351,149
12400,5262.492572244023,354,146
12500,5375.84974088695,354,146
12600,5543.619273668757,354,146
12700,5762.717502821105,348,152
12800,5975.3491793492285,353,147
12900,6187.633243821674,347,153
13000,6336.484343780767,342,158
13100,6464.7366000379525,338,162
13200,6617.484724149751,336,164
13300,6752.827832331287,337,163
13400,6869.243288001771,335,165
13500,6972.931785504218,335,165
13600,7125.764722773551,333,167
13700,7259.1355490497635,331,169
13800,7484.860446123373,328,172
