step,msd_global,n_round,n_elongated
0,0.0,500,0
100,12.231111482889405,500,0
200,13.494766885294771,496,4
300,13.19053207136909,496,4
400,15.554222229841674,496,4
500,15.37361314914552,496,4
600,16.12447603433091,495,5
700,18.08102936248007,493,7
800,18.951097499294374,492,8
900,19.62032869843081,489,11
1000,20.69382916324306,486,14
1100,22.292438647933842,483,17
1200,24.972887549888995,479,21
1300,27.727414604837094,475,25
1400,30.49403430480258,470,30
1500,31.250063811790298,464,36
1600,32.70104445944683,456,44
1700,32.57139054673648,448,52
1800,33.56578205821379,440,60
1900,39.34375630136475,436,64
2000,47.88435078094889,428,72
2100,54.851726262474365,424,76
2200,66.1285706188751,419,81
2300,76.407650244253,419,81
2400,86.47808444296757,419,81
2500,95.95880099801043,415,85
2600,104.0702844399261,413,87
2700,106.54407290809874,412,88
2800,110.54323198563372,413,87
2900,124.65019349101011,412,88
3000,131.3842966104881,415,85
3100,140.45752654070395,420,80
3200,150.92689323380574,420,80
3300,163.52151183098928,413,87
3400,183.48335668495665,410,90
3500,199.55950731645504,405,95
3600,219.46547373514784,397,103
3700,240.1542069529778,395,105
3800,258.38554149231777,391,109
3900,278.70090895052937,389,111
4000,304.7482974632143,381,119
4100,323.04758478611114,379,121
4200,329.55209697538544,384,116
4300,341.9340008017016,391,109
4400,353.29343246771805,398,102
4500,354.5233998491569,397,103
4600,389.66471693607525,391,109
4700,409.4613430009,384,116
4800,437.03343879429207,378,122
4900,463.36221041327104,372,128
5000,488.78205731300386,369,131
5100,518.5220711263626,368,132
5200,550.4101542146217,361,139
5300,589.1773276505522,360,140
5400,621.5273036603448,361,139
5500,661.4720924744793,356,144
5600,711.9159141636136,347,153
5700,737.0766470199737,336,164
5800,773.0758670301962,327,173
5900,812.2985724870911,317,183
6000,849.8643736477825,315,185
6100,902.1448998114374,304,196
6200,950.2417703732627,299,201
6300,1022.5478129300535,298,202
6400,1105.1865766450774,304,196
6500,1209.7408751933253,297,203
6600,1291.6447360081604,291,209
6700,1372.4560529380385,292,208
6800,1455.1531266266654,292,208
6900,1549.2606757637695,291,209
7000,1620.5188118527703,287,213
7100,1694.5276621310607,292,208
7200,1786.4135428425934,288,212
