step,msd_global,n_round,n_elongated
0,0.0,500,0
100,11.144876616505146,500,0
200,13.278865644948263,483,17
300,14.187237424831777,466,34
400,18.560769153604618,444,56
500,26.727929493373512,420,80
600,38.07299074108867,394,106
700,48.76499894626605,368,132
800,62.7587260288727,360,140
900,77.03549949289433,344,156
1000,99.16278436870823,336,164
1100,124.28469221060587,319,181
1200,148.15564321949677,317,183
1300,169.48991429838927,304,196
1400,188.2573988500517,306,194
1500,205.97617659686495,306,194
1600,228.7859677456047,313,187
1700,250.8565878519696,306,194
1800,284.946126336794,309,191
1900,307.3481560354886,312,188
2000,354.7447084547597,311,189
2100,398.14303392699173,309,191
2200,436.6970185887021,301,199
2300,467.1111548046282,292,208
2400,496.83550921319124,284,216
2500,526.1974963227257,275,225
2600,558.6894548773726,273,227
2700,589.855218782229,268,232
2800,619.527181393418,264,236
2900,658.8273878834642,262,238
3000,707.1885111215333,263,237
3100,757.8453271692819,254,246
3200,806.989018034603,243,257
3300,877.0260354133493,242,258
3400,963.9558760028765,239,261
3500,1056.373134073114,237,263
3600,1147.3789846376926,229,271
3700,1250.6150628423352,221,279
3800,1358.7755349841984,210,290
3900,1463.9320219730755,202,298
4000,1581.3780308702671,197,303
4100,1699.2492753922795,192,308
4200,1799.0646558524734,187,313
4300,1919.0085238070637,182,318
4400,2019.7722788541846,169,331
4500,2140.859611964631,165,335
4600,2242.5757044604834,161,339
4700,2359.572780227665,160,340
4800,2507.2125406095665,157,343
4900,2659.3364179900595,148,352
5000,2849.168533134728,149,351
5100,3018.490488509515,143,357
5200,3167.547443920572,136,364
5300,3342.1420386812815,128,372
5400,3502.670865125703,120,380
5500,3669.7356810739298,116,384
5600,3851.96854441848,118,382
5700,4005.0864965849564,114,386
5800,4167.40577245969,108,392
5900,4393.927538130868,98,402
6000,4651.26888319364,91,409
6100,4940.307840877483,94,406
6200,5250.164855624098,91,409
6300,5514.895408971647,88,412
6400,5770.992695248311,78,422
6500,6028.4444211725895,75,425
6600,6228.043885284787,67,433
6700,6407.67933365064,65,435
6800,6633.055178222191,63,437
6900,6809.7853381813775,63,437
7000,7019.022855550026,61,439
7100,7284.390994349244,62,438
7200,7570.131240745826,58,442
7300,7878.920326827223,54,446
7400,8218.340912605892,47,453
7500,8596.318184049278,41,459
7600,8976.830800553025,39,461
7700,9434.916797608603,38,462
7800,9905.468850650672,38,462
7900,10348.548121329333,37,463
8000,10756.127533550953,38,462
8100,11159.870211393487,39,461
8200,11582.645697479926,39,461
8300,12074.897294268983,40,460
8400,12619.164389455065,40,460
8500,13172.859222466413,39,461
8600,13765.609852306998,37,463
8700,14311.430671523383,35,465
8800,14849.09644992575,28,472
8900,15394.092401195347,21,479
9000,15963.291639943049,16,484
9100,16503.556739326825,14,486
9200,16979.583882438048,6,494
9300,17479.88863110137,0,500
9400,18043.99797748087,0,500
9500,18682.04029436327,0,500
9600,19359.179586686405,0,500
9700,20118.907880041555,0,500
9800,20846.69422599251,0,500
9900,21639.403329213896,0,500
10000,22439.51238866935,0,500
10100,23211.352106687777,0,500
10200,24013.26049570989,0,500
10300,24777.776361342938,0,500
10400,25568.137280474708,0,500
10500,26318.027977418114,0,500
10600,27116.965575247355,0,500
10700,27888.270103002124,0,500
10800,28744.86411673398,0,500
10900,29580.760939748197,0,500
11000,30449.048752961666,0,500
11100,31331.421066922347,0,500
11200,32173.4362844878,0,500
11300,33056.261221324196,0,500
11400,33960.684265361684,0,500
11500,34847.43353821228,0,500
11600,35777.85446359798,0,500
11700,36815.477457203466,0,500
11800,37866.775618546526,0,500
11900,38959.993907984885,0,500
12000,40044.57485803727,0,500
12100,41183.622182068095,0,500
12200,42334.12283018304,0,500
12300,43450.00126294898,0,500
12400,44525.276526262016,0,500
12500,45574.539418449625,0,500
12600,46654.44489551166,0,500
12700,47652.02573169458,0,500
12800,48791.747989217576,0,500
12900,49885.66421557601,0,500
13000,51038.842715382336,0,500
13100,52171.11926048115,0,500
13200,53407.010298419715,0,500
13300,54624.77173102996,0,500
13400,55837.24113655875,0,500
13500,57068.000623782915,0,500
13600,58400.51119477562,0,500
13700,59671.60223370466,0,500
13800,60974.77828589827,0,500
13900,62371.05291081474,0,500
14000,63778.89531863156,0,500
14100,65135.759334547074,0,500
14200,66535.94014377258,0,500
14300,67982.13864936623,0,500
14400,69373.69498182365,0,500
14500,70766.32778907746,0,500
14600,72214.46011519241,0,500
14700,73541.07293058911,0,500
14800,75003.07643985606,0,500
14900,76329.04004679421,0,500
15000,77703.26608573463,0,500
15100,79137.97213791951,0,500
15200,80610.44587164086,0,500
15300,82196.81316201019,0,500
15400,83761.662214914,0,500
15500,85446.77403925193,0,500
15600,87064.56046307234,0,500
15700,88698.18807855481,0,500
15800,90489.17117769265,0,500
15900,92227.42473841732,0,500
16000,93846.91588641412,0,500
16100,95403.19911165626,0,500
16200,97030.09164214214,0,500
16300,98596.40162078638,0,500
16400,100246.51687536093,0,500
16500,101847.83722160834,0,500
