seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.2641146189392924,0.4756268748567126,0.22593079869746072,0.4079856559325352
853827592514924,0.3356041230420021,0.6462216360360642,0.2927397433802943,0.563875671333266
1052030010736714,0.1765953984936845,0.22010373885049614,0.125925075199336,0.15597765550666295
993068073743470,0.21635220627848686,0.4104282186743492,0.18065834197723557,0.3439599516496053
375074238073900,0.24921798821750027,0.5859898102222973,0.23850250756115565,0.5607526647637382
416178520884477,0.38459759276606365,0.7175741050911266,0.33746858296948173,0.6283834462130599
874051135843279,0.16745401462268877,0.4627612183027323,0.1428676567595978,0.3950789156651318
12944511869278,0.14333687780647977,0.18666546679101204,0.09493867765866718,0.12414365312735832
542029227742456,0.17977169083265299,0.3036640218824074,0.14546092062330476,0.24487634072672165
1011744331896734,0.20111366490739208,0.4127068035730757,0.16175304618462652,0.3316019618772426
211701226972609,0.2349852558891792,0.49641414826015323,0.18245342192310476,0.38480561849192996
292918525777755,0.22294691244178216,0.4211111387176948,0.1780199375725074,0.33193276339696026
731147908347497,0.1808673437316216,0.395871744035295,0.1555707042795503,0.3318533469984971
985549376192247,0.20224855836594532,0.5027417565248645,0.16605904917634748,0.4144309333814755
873456432950595,0.15077135976765288,0.48300281901185865,0.12600344399974217,0.3976835516243614
422219896800918,0.3725062980643709,0.6471213216348372,0.33615158352182106,0.5860788591452282
900740014674953,0.23292808095342207,0.5805665465159381,0.21107515630714696,0.5257918528961124
1020578668480920,0.21528555650076234,0.5252040240675219,0.1792895345843616,0.4413735475242943
343569160877337,0.21266186859566563,0.47683414019474696,0.16886172653181974,0.3782158794756995
78804909138230,0.1464552235942382,0.3905354661306433,0.11674691725651581,0.30978069384994183
333614425743970,0.16362673023421997,0.34397162114051416,0.13281385989015412,0.2772578675675378
974443487743328,0.23481545322720931,0.4330786750677877,0.19429254963059409,0.35756480634169135
703985244396274,0.7175705714605374,0.9158268022238006,0.7152050828628362,0.912612219298459
1122578106359740,0.16441765965991434,0.24986172605248247,0.11703206378720599,0.17778830261328316
492938554100859,0.16123622105837093,0.2939042291187673,0.13437528566228044,0.23826867212737554
170902461924754,0.18025371266729337,0.22795617064698173,0.12732886772824303,0.16125152354304173
260045648084392,0.2078443821340934,0.45243660508758515,0.15833069396200877,0.3451052886257951
450419983107763,0.1841185651256199,0.23631380265020974,0.1385509050650582,0.17783765568938614
543308666121182,0.48378579304111846,0.7403153076077098,0.44497155816185063,0.6805475858182455
593849570694833,0.15809069285647895,0.380329829757956,0.11560881364443072,0.2754975216025005
582382717235568,0.2480141251136243,0.5662922782850653,0.20776145139406485,0.47282786334527227
1123570616129223,0.14982318746814083,0.4523691173821522,0.12468863609154648,0.368670509683158
680622798933824,0.28369473885648555,0.5142495752503743,0.2336145327051784,0.4252949604649613
201764007966294,0.18701517809264098,0.4760466453886717,0.15702674043952894,0.3910375365478599
453356923466257,0.19684471121797853,0.4806627537760908,0.1533521078325745,0.38031079210845214
346214149398000,0.1874936355438933,0.4969706331058385,0.15371562969845864,0.41276923495444645
353918643079908,0.3602951035522384,0.5908728126194527,0.3103729095906616,0.5114272071948699
971536625474344,0.26251623529249174,0.4753726524672854,0.2375558041857589,0.4274662302389026
799035771825238,0.3482101071844355,0.5884767012754214,0.28925731404893423,0.4881381929007543
1114806189928891,0.1956113917439004,0.5168366217097373,0.16238787529258056,0.4288433787874565
216465895742590,0.2395601554009862,0.3845171685290255,0.1839188007713699,0.2973799978759862
926435018171726,0.1307619512001354,0.21306412887420362,0.09140359159200363,0.1501916703372967
744517311885370,0.2368758781475971,0.5306797575379599,0.20087446914951,0.4479582915034319
812580382463326,0.26769281979296533,0.5747940792999087,0.21367773774360133,0.460317816255325
521742092743191,0.19430204435210502,0.4939903968462261,0.15112983497368646,0.3872556966117841
1008612444973162,0.18206215368890213,0.48608311694729084,0.15043518263514002,0.3904605862509623
121838283310165,0.3007647926705559,0.5066215245592414,0.23488920429172383,0.4001099241268724
431006493426170,0.17723865879158737,0.3954447246503537,0.130374951761721,0.28674247594485386
765322069857382,0.30283407549679053,0.6683204765170178,0.2724023958275204,0.5939503996595679
