step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.20733096702796738,0.21035239839955575,0.0006447012344350657,0.0006555456288089423
300,0.18593438088414344,0.19903752528255989,0.0006802320372825298,0.0007525596880815813
400,0.18018212265319233,0.16599898443350775,0.000721142457606011,0.0006657146506622711
500,0.19095805246186456,0.1662203045957811,0.0008098107473646671,0.0006398650663709375
600,0.18660809884000787,0.18283953079018062,0.0008592377336780268,0.0008744495158825314
700,0.1930930477564198,0.1858007264974172,0.0010004723230084655,0.000919052429971083
800,0.1874144081437859,0.1846504977817756,0.0009206020249899767,0.0009122044978630377
900,0.18331615677752805,0.18971617693446186,0.0008750026219095705,0.0010246333674174813
1000,0.18525708456282464,0.1862018162153733,0.0009448813174617376,0.0010119986865441846
1100,0.1892490908696277,0.18988755640515412,0.0009343958934603017,0.0012244149457869922
1200,0.18894341895189157,0.19249160225656364,0.0009828251720641625,0.0014163303449576956
1300,0.1931800328825348,0.19756525415386758,0.0011314331068969343,0.0016804028484558456
1400,0.18732981298116147,0.20136384244025732,0.0010834998872811127,0.0017772181497980486
1500,0.203332360397548,0.20535682963445923,0.0010950124740970876,0.0018461692950874347
1600,0.20769603929550567,0.2035428723627113,0.0013163037357209954,0.001782473359104125
1700,0.20619482059829605,0.2030540062805011,0.0014115122149290908,0.0016997035654566176
1800,0.20168726213937258,0.19995452402978037,0.0014535399805245908,0.001540092008095197
1900,0.18211271982666122,0.18704082019659587,0.001189102694678811,0.0017195691150695596
2000,0.18258505835442854,0.1842191121591499,0.0013085379070920953,0.001635902686479717
2100,0.1874734662036013,0.18373733844383838,0.001527994453304933,0.0017550594185394876
2200,0.18464542550913413,0.18422003162520414,0.001320780206684927,0.001804760066629869
2300,0.1840609446205084,0.18181327187610788,0.0013070159129163175,0.001594660220490714
2400,0.16675992629701586,0.16864198999508115,0.0011582186605113738,0.0017362751102417832
2500,0.16950687140409806,0.1783497219898414,0.0014063740080654799,0.0018152796090028687
2600,0.1366408659725686,0.14683527294135412,0.001268743408466158,0.0018045369534826017
2700,0.13871533551433324,0.14797700659714308,0.0012697226812790736,0.0019286335764289828
2800,0.12844909433248078,0.13171223265954277,0.001563141065897136,0.001910829014086486
