step,msd_global,msd_round,msd_elongated,n_round,n_elongated
0,0.0,0.0,,500,0
100,0.023253147966795104,0.023253147966795104,,500,0
200,425.5156048260009,,425.5156048260009,0,500
300,968.8699771020617,,968.8699771020617,0,500
400,1200.1836305695222,,1200.1836305695222,0,500
500,2019.523479904807,,2019.523479904807,0,500
600,2491.3524967531625,,2491.3524967531625,0,500
700,3068.751862892465,,3068.751862892465,0,500
800,3488.052398625784,,3488.052398625784,0,500
900,4144.623951991409,,4144.623951991409,0,500
1000,4626.393064227977,,4626.393064227977,0,500
1100,5002.064403415041,,5002.064403415041,0,500
1200,5474.231166856572,,5474.231166856572,0,500
1300,6077.368331220495,,6077.368331220495,0,500
1400,6574.529260532744,,6574.529260532744,0,500
1500,7133.614073179894,,7133.614073179894,0,500
1600,7835.692467533303,,7835.692467533303,0,500
1700,8458.751306563989,,8458.751306563989,0,500
1800,8903.995196535167,,8903.995196535167,0,500
1900,9399.639744288186,,9399.639744288186,0,500
2000,9872.298907282784,,9872.298907282784,0,500
2100,10528.610405019914,,10528.610405019914,0,500
2200,11055.685598385175,,11055.685598385175,0,500
2300,11597.174462875219,,11597.174462875219,0,500
2400,12175.08047836356,,12175.08047836356,0,500
2500,12813.500864690215,,12813.500864690215,0,500
2600,13359.99670738742,,13359.99670738742,0,500
2700,13730.268467653763,,13730.268467653763,0,500
2800,14269.69466917252,,14269.69466917252,0,500
2900,14881.545096639924,,14881.545096639924,0,500
3000,15405.301517858277,,15405.301517858277,0,500
3100,16028.832532632023,,16028.832532632023,0,500
3200,16706.25460941349,,16706.25460941349,0,500
3300,17282.219196422076,,17282.219196422076,0,500
3400,17942.562519914398,,17942.562519914398,0,500
3500,18540.00250374472,,18540.00250374472,0,500
3600,18994.2757592964,,18994.2757592964,0,500
3700,19629.223313520783,4325.757710105592,19690.683014739316,2,498
3800,20354.188441387985,3354.1679737287704,20388.256618677882,1,499
3900,20669.2746727422,,20669.2746727422,0,500
4000,20833.66945059339,,20833.66945059339,0,500
4100,21431.668742139198,,21431.668742139198,0,500
4200,21874.030201167825,,21874.030201167825,0,500
4300,22554.551802258775,,22554.551802258775,0,500
4400,23019.070553392925,,23019.070553392925,0,500
4500,23452.161408517764,,23452.161408517764,0,500
4600,24099.951988712728,,24099.951988712728,0,500
4700,24279.007328389842,,24279.007328389842,0,500
4800,24950.725548480925,,24950.725548480925,0,500
4900,25444.887598737434,,25444.887598737434,0,500
5000,25946.503187612587,,25946.503187612587,0,500
5100,26756.374922239214,,26756.374922239214,0,500
5200,27255.25175160215,,27255.25175160215,0,500
5300,27831.90943434874,,27831.90943434874,0,500
5400,28185.883842967913,,28185.883842967913,0,500
5500,27971.784222855495,,27971.784222855495,0,500
5600,28258.134954073583,,28258.134954073583,0,500
5700,28997.497992967674,,28997.497992967674,0,500
5800,29665.101281484884,,29665.101281484884,0,500
5900,29772.276489376978,,29772.276489376978,0,500
6000,30660.16588782963,,30660.16588782963,0,500
6100,31817.508836840207,,31817.508836840207,0,500
6200,32085.715212247713,,32085.715212247713,0,500
6300,32913.195853014244,,32913.195853014244,0,500
6400,33395.24700793084,,33395.24700793084,0,500
6500,34122.74466359928,,34122.74466359928,0,500
6600,34338.67795706391,,34338.67795706391,0,500
6700,35162.75798567025,,35162.75798567025,0,500
6800,35906.64706871989,,35906.64706871989,0,500
6900,36319.476152052404,,36319.476152052404,0,500
7000,36531.36195381945,,36531.36195381945,0,500
7100,37481.2185091943,,37481.2185091943,0,500
7200,38460.31430676344,,38460.31430676344,0,500
7300,39195.940023909985,,39195.940023909985,0,500
7400,40010.37158243712,,40010.37158243712,0,500
7500,40633.89534528784,,40633.89534528784,0,500
7600,41422.41819351961,,41422.41819351961,0,500
7700,41643.16429101572,,41643.16429101572,0,500
7800,42091.106065933076,28054.719153936017,42119.235097820856,1,499
7900,43314.98856893796,,43314.98856893796,0,500
8000,44453.424658539974,,44453.424658539974,0,500
8100,45685.02911739223,,45685.02911739223,0,500
8200,46607.147446414005,,46607.147446414005,0,500
8300,47446.075710912824,,47446.075710912824,0,500
8400,47378.17227314828,,47378.17227314828,0,500
8500,48573.56252476307,,48573.56252476307,0,500
8600,49822.20994490833,,49822.20994490833,0,500
8700,50799.10642536906,,50799.10642536906,0,500
8800,52326.84645674725,,52326.84645674725,0,500
8900,53216.143658180474,,53216.143658180474,0,500
9000,53868.9441546107,,53868.9441546107,0,500
9100,55045.511438052075,,55045.511438052075,0,500
9200,55686.89547036026,,55686.89547036026,0,500
9300,56481.88555340089,,56481.88555340089,0,500
9400,56823.21895983992,,56823.21895983992,0,500
9500,57522.75979826367,,57522.75979826367,0,500
9600,57774.10380418357,,57774.10380418357,0,500
9700,58906.37281428106,,58906.37281428106,0,500
9800,59465.77292787946,,59465.77292787946,0,500
9900,59944.209363519774,,59944.209363519774,0,500
10000,60984.85800667864,,60984.85800667864,0,500
10100,61483.996204396484,,61483.996204396484,0,500
10200,62958.11539588916,,62958.11539588916,0,500
10300,64347.04288193848,,64347.04288193848,0,500
10400,65502.072920310115,,65502.072920310115,0,500
10500,66445.57862802052,,66445.57862802052,0,500
10600,67185.80543864646,,67185.80543864646,0,500
10700,68306.36782471153,,68306.36782471153,0,500
10800,69230.06252177236,,69230.06252177236,0,500
10900,70561.25497024288,,70561.25497024288,0,500
11000,71654.3414188276,,71654.3414188276,0,500
11100,72305.25738034977,,72305.25738034977,0,500
11200,73062.24704769078,,73062.24704769078,0,500
