step,msd_global,n_round,n_elongated
0,0.0,500,0
100,10.550773145708694,500,0
200,11.337694742668907,499,1
300,12.240569601545856,498,2
400,13.128451733915076,498,2
500,12.160417632529079,497,3
600,12.595966086125445,495,5
700,12.020960470567832,493,7
800,14.658305411180065,491,9
900,15.105846748884858,490,10
1000,17.466482033220288,487,13
1100,19.299603782928816,482,18
1200,20.838444747461036,478,22
1300,23.790238180201044,473,27
1400,25.758869220688545,469,31
1500,29.036255494030126,463,37
1600,32.83777887092618,461,39
1700,37.60226122241767,455,45
1800,44.88941719071582,450,50
1900,50.77943490549757,448,52
2000,57.21001108529353,442,58
2100,66.76389261895719,435,65
2200,76.53903898916259,429,71
2300,86.85961691366518,424,76
2400,98.2006533388407,420,80
2500,106.12215910591505,428,72
2600,115.12217504905333,422,78
2700,122.84273113420805,425,75
2800,124.96283612533766,422,78
2900,130.88836310417963,417,83
3000,133.8307192002181,415,85
3100,143.47511723142566,411,89
3200,157.033511797386,411,89
3300,168.14987833138053,411,89
3400,177.2301432190523,411,89
3500,193.1137373240004,407,93
3600,211.99716959789134,404,96
3700,234.54874146183926,401,99
3800,261.3387827493157,400,100
3900,283.68896206249514,401,99
4000,294.8424291958307,398,102
4100,306.7964462898652,393,107
4200,316.6983293098203,393,107
4300,342.94710220700466,384,116
4400,378.255186922338,381,119
4500,413.24398343107856,376,124
4600,451.38436384630415,372,128
4700,501.634433816794,366,134
4800,551.2848551028299,364,136
4900,613.9527083196975,360,140
5000,670.2496378627168,357,143
5100,711.4978670918819,348,152
5200,748.0483222116331,341,159
5300,773.4279997338003,335,165
5400,804.715286190173,333,167
5500,846.0505413864872,340,160
5600,868.5115856383569,337,163
5700,930.9696951402556,341,159
5800,971.1471122361438,343,157
5900,1028.8128955654183,346,154
6000,1102.1259641023134,342,158
6100,1164.016344328285,344,156
6200,1215.069001193005,345,155
6300,1277.2789892958542,340,160
6400,1328.0867285794998,340,160
6500,1371.1852866902732,341,159
6600,1426.1568917970687,340,160
6700,1489.4156047103236,338,162
6800,1550.5894220266218,345,155
6900,1629.1581426945854,346,154
7000,1687.481331340827,339,161
7100,1769.3509504214549,336,164
7200,1812.3297288106992,329,171
7300,1847.7819787214396,330,170
7400,1921.2616063915575,318,182
7500,1988.8010103770969,311,189
7600,2058.045166908725,311,189
7700,2117.594983535474,310,190
7800,2202.9468860532183,309,191
7900,2284.484407836236,310,190
8000,2389.2046441654734,312,188
8100,2519.5947829166807,320,180
8200,2649.4375201533444,323,177
8300,2764.9761690158375,322,178
8400,2850.752033041957,323,177
8500,2923.4486860890165,329,171
8600,2982.420434327081,327,173
8700,3060.893322764965,321,179
8800,3148.9497861755854,322,178
8900,3229.612300881152,311,189
9000,3374.7899759675993,308,192
9100,3548.5709474861465,302,198
9200,3710.699975756028,304,196
9300,3844.7754564315205,300,200
9400,3986.730922437739,305,195
9500,4128.044916475891,307,193
9600,4265.031028003624,307,193
9700,4395.491141262709,301,199
9800,4531.650434009106,301,199
9900,4724.562095413919,299,201
10000,4945.171299475368,302,198
10100,5112.500302292424,302,198
10200,5290.865561875604,301,199
10300,5469.675513993563,300,200
10400,5647.057498324235,304,196
10500,5820.801676289465,302,198
10600,6005.16091396805,297,203
10700,6208.131066521459,292,208
10800,6433.521730436863,287,213
10900,6679.0031424226945,278,222
11000,6907.422390560908,271,229
11100,7167.339597137785,269,231
11200,7406.868540199334,261,239
11300,7658.684057140172,255,245
11400,7863.102907985523,260,240
11500,8064.08567474197,254,246
11600,8337.285877992694,252,248
11700,8605.036353545212,247,253
11800,8921.315354720198,240,260
11900,9217.457567936943,238,262
12000,9531.789322567485,234,266
12100,9830.033490628864,232,268
12200,10120.945673370861,230,270
12300,10404.874458559614,230,270
12400,10663.520390190357,222,278
12500,10961.098722213615,218,282
12600,11326.02655694818,212,288
12700,11716.722373614175,205,295
12800,12101.839387590599,212,288
12900,12459.967243374058,211,289
13000,12798.490833040583,212,288
13100,13175.691934726052,212,288
13200,13480.904988164644,209,291
13300,13875.070060341488,205,295
13400,14248.671657279227,202,298
13500,14680.864788475532,199,301
13600,15136.31077551591,198,302
13700,15592.704599760498,198,302
13800,15974.727992199647,197,303
13900,16430.139560727446,192,308
14000,16820.05132505489,185,315
14100,17237.80849517829,182,318
14200,17784.171054954943,179,321
